"mu","lo","hi","X","X_raw","fg","tot","prop","tot_lo","prop_lo","tot_hi","prop_hi","cov"
2.93752097488087,0.501936448833299,20.5945549375307,-0.923748672167924,-2.86950840634556,"herbivore-detritivore",9.54123331408981,0.30787644303205,7.10564878804224,0.0706390737574849,27.1982672767396,0.757200991077231,"grav_nc"
2.93668804769499,0.498842268790952,20.7003075635458,-0.90387159084792,-2.82175970703317,"herbivore-detritivore",9.54208138276284,0.30776179010587,7.1042356038588,0.0702175851994543,27.3057008986136,0.758094715839972,"grav_nc"
2.93585535668366,0.495767162777113,20.8066032271717,-0.883994509527917,-2.77401100772077,"herbivore-detritivore",9.54298082327453,0.307645526178085,7.10289262936798,0.0697979244015725,27.4137286937625,0.758984794064363,"grav_nc"
2.93502290177992,0.492711013210207,20.9134447168956,-0.864117428207914,-2.72626230840837,"herbivore-detritivore",9.54393152592046,0.307527657109511,7.10161963735074,0.0693800905104533,27.5223533410362,0.75987123839855,"grav_nc"
2.93419068291682,0.489673703233489,21.0208348355237,-0.84424034688791,-2.67851360909597,"herbivore-detritivore",9.5449333822089,0.307408188765984,7.10041640252557,0.0689640825937075,27.6315775348158,0.760754061509425,"grav_nc"
2.93335870002742,0.486655116710575,21.1287764002542,-0.824363265567907,-2.63076490978357,"herbivore-detritivore",9.54598628485595,0.307287127018084,7.09928270153911,0.0685498996405749,27.7414039850828,0.761633276081329,"grav_nc"
2.93252695304482,0.483655138221003,21.2372722427519,-0.804486184247904,-2.58301621047118,"herbivore-detritivore",9.54709012778066,0.307164477740876,7.09821831295685,0.06813754056256,27.8518354174878,0.762508894814786,"grav_nc"
2.93169544190212,0.480673653055818,21.346325209222,-0.784609102927901,-2.53526751115878,"herbivore-detritivore",9.54824480610017,0.307040246813647,7.09722301725386,0.0677270041940722,27.96287457342,0.763380930425251,"grav_nc"
2.93086416653247,0.477710547213187,21.4559381604848,-0.764732021607898,-2.48751881184638,"herbivore-detritivore",9.5494502161249,0.306914440119652,7.09629659680562,0.0673182892930697,28.0745242100773,0.764249395641878,"grav_nc"
2.93003312686899,0.47476570739404,21.5661139720511,-0.744854940287894,-2.43977011253398,"herbivore-detritivore",9.55070625535382,0.306787063545851,7.09543883587887,0.0669113945417068,28.1867871005359,0.765114303206308,"grav_nc"
2.92920232284486,0.471839020997736,21.6768555341972,-0.724977858967891,-2.39202141322158,"herbivore-detritivore",9.55201282246965,0.306658122982662,7.09464952062252,0.066506318546985,28.299666033822,0.765975665871476,"grav_nc"
2.92837175439327,0.46893037611776,21.7881657520409,-0.705100777647888,-2.34427271390919,"herbivore-detritivore",9.55336981733421,0.306527624323708,7.0939284390587,0.0661030598414076,28.4131638149819,0.766833496400437,"grav_nc"
2.92754142144741,0.466039661537445,21.9000475456179,-0.685223696327885,-2.29652401459679,"herbivore-detritivore",9.55477714098373,0.306395573465568,7.09327538107376,0.0657016168836374,28.5272832651542,0.767687807565208,"grav_nc"
2.92671132394051,0.463166766725715,22.012503849958,-0.665346615007881,-2.24877531528439,"herbivore-detritivore",9.5562346956242,0.306261976307536,7.0926901384094,0.0653019880591575,28.6420272216417,0.768538612145635,"grav_nc"
2.92588146180582,0.460311581832862,22.1255376151626,-0.645469533687878,-2.20102661597199,"herbivore-detritivore",9.5577423846268,0.306126838751374,7.09217250465384,0.0649041716809353,28.7573985379835,0.76938592292827,"grav_nc"
2.92505183497659,0.457473997686344,22.2391518064814,-0.625592452367875,-2.15327791665959,"herbivore-detritivore",9.5593001125233,0.305990166701073,7.09172227523305,0.0645081659900889,28.8734000840281,0.770229752705274,"grav_nc"
2.9242224433861,0.454653905786615,22.353349404391,-0.605715371047872,-2.1055292173472,"herbivore-detritivore",9.56090778500152,0.305851966062617,7.09133924740204,0.0641139691565568,28.9900347460065,0.771070114273331,"grav_nc"
2.92339328696765,0.451851198302968,22.4681334046726,-0.585838289727868,-2.0577805180348,"herbivore-detritivore",9.56256530890087,0.305712242743748,7.09102322023619,0.0637215792797696,29.1073054266058,0.771907020432588,"grav_nc"
2.92256436565456,0.44906576806942,22.5835068184904,-0.565961208407865,-2.0100318187224,"herbivore-detritivore",9.56427259220784,0.305571002653732,7.0907739946227,0.0633309943893247,29.2252150450437,0.772740483985603,"grav_nc"
2.92173567938017,0.446297508580611,22.6994726724712,-0.546084127087862,-1.96228311941,"herbivore-detritivore",9.56602954405158,0.305428251703131,7.09059137325202,0.0629422124456626,29.3437665371426,0.773570517736323,"grav_nc"
2.92090722807782,0.443546313987732,22.8160340087833,-0.526207045767859,-1.9145344200976,"herbivore-detritivore",9.56783607469946,0.305283995803573,7.09047516060937,0.0625552313407459,29.4629628554049,0.774397134489064,"grav_nc"
2.9200790116809,0.440812079094475,22.9331938852165,-0.506329964447855,-1.86678572078521,"herbivore-detritivore",9.56969209555276,0.305138240867533,7.09042516296633,0.0621700488987402,29.5828069690884,0.775220347047521,"grav_nc"
2.9192510301228,0.438094699353015,23.0509553752624,-0.486452883127852,-1.81903702147281,"herbivore-detritivore",9.57159751914229,0.304990992808105,7.0904411883725,0.0617866628766965,29.7033018642819,0.776040168213793,"grav_nc"
2.91842328333693,0.435394070860011,23.1693215681947,-0.466575801807849,-1.77128832216041,"herbivore-detritivore",9.57355225912407,0.304842257538786,7.09052304664715,0.0614050709652362,29.8244505439818,0.776856610787418,"grav_nc"
2.91759577125672,0.432710090352633,23.2882955691506,-0.446698720487846,-1.72353962284801,"herbivore-detritivore",9.57555623027509,0.304692040973258,7.090670549371,0.0610252707892369,29.946256028169,0.77766968756443,"grav_nc"
2.91676849381562,0.43004265520461,23.4078804992122,-0.426821639167842,-1.67579092353561,"herbivore-detritivore",9.57760934848903,0.304540349025174,7.09088350987802,0.0606472599085199,30.0687213538856,0.778479411336436,"grav_nc"
2.9159414509471,0.427391663422314,23.528079495488,-0.406944557847839,-1.62804222422322,"herbivore-detritivore",9.57971153077206,0.304387187607943,7.09116174324728,0.0602710358185395,30.191849575313,0.7792857948897,"grav_nc"
2.91511464258464,0.424757013640851,23.6488957111959,-0.387067476527836,-1.58029352491082,"herbivore-detritivore",9.58186269523869,0.304232562634527,7.0915050662949,0.0598965959510727,30.3156437638499,0.780088851004251,"grav_nc"
2.91428806866176,0.422138605120192,23.7703323157451,-0.367190395207833,-1.53254482559842,"herbivore-detritivore",9.58406276110755,0.304076480017226,7.09191329756599,0.0595239376749112,30.4401070081909,0.780888592453007,"grav_nc"
2.91346172911197,0.419536337741317,23.8923924948199,-0.347313313887829,-1.48479612628602,"herbivore-detritivore",9.58631164869734,0.30391894566748,7.09238625732668,0.059153058296553,30.5652424144053,0.781685032000909,"grav_nc"
2.91263562386883,0.416950112002389,24.0150794504631,-0.327436232567826,-1.43704742697362,"herbivore-detritivore",9.58860927942269,0.303759965495663,7.09292376755625,0.0587839550608962,30.6910531060169,0.782478182404075,"grav_nc"
2.91180975286589,0.414379829014949,24.1383964011596,-0.307559151247823,-1.38929872766123,"herbivore-detritivore",9.59095557579014,0.303599545410886,7.09352565193919,0.0584166251519324,30.8175422240838,0.783268056408972,"grav_nc"
2.91098411603674,0.411825390500134,24.2623465819214,-0.28768206992782,-1.34155002834883,"herbivore-detritivore",9.59335046139409,0.303437691320799,7.09419173585748,0.0580510656934417,30.9447129272787,0.784054666751598,"grav_nc"
2.91015871331498,0.409286698784919,24.3869332443722,-0.267804988607816,-1.29380132903643,"herbivore-detritivore",9.5957938609128,0.303274409131393,7.09492184638275,0.0576872737496874,31.07256839197,0.78483802615668,"grav_nc"
2.90933354463422,0.406763656798384,24.5121596568327,-0.247927907287813,-1.24605262972403,"herbivore-detritivore",9.59828570010447,0.303109704746813,7.09571581226863,0.0573252463261116,31.2011118123029,0.785618147336893,"grav_nc"
2.90850860992811,0.404256168068002,24.6380291044063,-0.22805082596781,-1.19830393041163,"herbivore-detritivore",9.60082590580323,0.302943584069164,7.09657346394312,0.0569649803700309,31.3303464002814,0.786395042992087,"grav_nc"
2.9076839091303,0.401764136715946,24.7645448890654,-0.208173744647807,-1.15055523109924,"herbivore-detritivore",9.60341440591528,0.302776052998327,7.09749463350092,0.0566064727713322,31.4602753858504,0.787168725808533,"grav_nc"
2.90685944217447,0.399287467455432,24.891710329738,-0.188296663327803,-1.10280653178684,"herbivore-detritivore",9.60605112941502,0.302607117431769,7.09847915469598,0.0562497203631688,31.5909020169786,0.78793920845818,"grav_nc"
2.90603520899431,0.396826065587064,25.0195287623947,-0.1684195820078,-1.05505783247444,"herbivore-detritivore",9.60873600634119,0.302436783264365,7.09952686293394,0.0558947199226559,31.7222295597416,0.78870650359793,"grav_nc"
2.90521120952354,0.394379836995224,25.1480035401361,-0.148542500687797,-1.00730913316204,"herbivore-detritivore",9.61146896779303,0.302265056388215,7.10063759526472,0.0555414681715665,31.8542612984056,0.789470623868928,"grav_nc"
2.90438744369588,0.391948688144466,25.2771380332812,-0.128665419367794,-0.959560433849645,"herbivore-detritivore",9.61424994592656,0.302091942692465,7.10181119037514,0.0551899617770268,31.9870005355119,0.790231581895858,"grav_nc"
2.90356391144509,0.389532526075941,25.4069356294552,-0.10878833804779,-0.911811734537247,"herbivore-detritivore",9.61707887395074,0.301917448063135,7.10304748858159,0.0548401973522111,32.1204505919609,0.790989390286265,"grav_nc"
2.90274061270495,0.387131258403847,25.537399733679,-0.0889112567277872,-0.864063035224849,"herbivore-detritivore",9.6199556861238,0.301741578382941,7.1043463318227,0.0544921714570359,32.2546148070978,0.791744061629882,"grav_nc"
2.90191754740923,0.384744793311889,25.6685337684579,-0.0690341754077839,-0.816314335912451,"herbivore-detritivore",9.62288031774952,0.301564339531128,7.10570756365218,0.0541458805988546,32.3894965387981,0.792495608497974,"grav_nc"
2.90109471549174,0.382373039549775,25.8003411738718,-0.0491570940877806,-0.768565636600053,"herbivore-detritivore",9.62585270517357,0.301385737383297,7.1071310292316,0.0538013212331497,32.5250991635537,0.793244043442692,"grav_nc"
2.90027211688632,0.380015906429722,25.9328254076656,-0.0292800127677775,-0.720816937287655,"herbivore-detritivore",9.62887278577984,0.301205777811243,7.10861657532324,0.0534584897642256,32.6614260765591,0.793989378996449,"grav_nc"
2.8994497515268,0.377673303822993,26.0659899453393,-0.00940293144777415,-0.673068237975257,"herbivore-detritivore",9.63194049798686,0.301024466682784,7.11016405028305,0.0531173825459003,32.7984806917993,0.794731627671297,"grav_nc"
2.89862761934706,0.375345142156445,26.1998382802397,0.0104741498722292,-0.625319538662859,"herbivore-detritivore",9.63505578124422,0.300841809861608,7.11177330405361,0.052777995882195,32.9362664421368,0.795470801958326,"grav_nc"
2.89780572028096,0.373031332409112,26.3343739236518,0.0303512311922323,-0.577570839350461,"herbivore-detritivore",9.63821857602897,0.300657813207104,7.11344418815712,0.052440326028024,33.0747867793998,0.796206914327073,"grav_nc"
2.89698405426242,0.370731786108792,26.4696004048909,0.0502283125122356,-0.529822140038063,"herbivore-detritivore",9.64142882384214,0.300472482574213,7.11517655568851,0.0521043691898826,33.2140451744707,0.796939977224945,"grav_nc"
2.89616262122535,0.36844641532867,26.6055212713956,0.0701053938322389,-0.482073440725665,"herbivore-detritivore",9.64468646720521,0.300285823813264,7.11697026130853,0.0517701215265339,33.3540451173755,0.79767000307665,"grav_nc"
2.8953414211037,0.366175132683956,26.7421400888202,0.089982475152242,-0.434324741413267,"herbivore-detritivore",9.64799144965666,0.300097842769827,7.11882516123692,0.0514375791496939,33.4947901173731,0.798397004283646,"grav_nc"
2.89452045383141,0.363917851328541,26.8794604411286,0.109859556472245,-0.386576042100869,"herbivore-detritivore",9.65134371574851,0.299908545284559,7.12074111324564,0.0511067381247156,33.6362837030457,0.799120993223598,"grav_nc"
2.89369971934247,0.361674484951678,27.0174859306884,0.129736637792249,-0.338827342788471,"herbivore-detritivore",9.65474321104291,0.299717937193059,7.12271797665212,0.0507775944712716,33.7785294223888,0.79984198224985,"grav_nc"
2.89287921757087,0.359444947774681,27.1562201783651,0.149613719112252,-0.291078643476073,"herbivore-detritivore",9.65818988210877,0.299526024325713,7.12475561231258,0.0504501441640341,33.921530842903,0.800559983690909,"grav_nc"
2.89205894845062,0.357229154547646,27.2956668236176,0.169490800432255,-0.243329944163675,"herbivore-detritivore",9.66168367651835,0.29933281250756,7.12685388261538,0.0501243831333541,34.0652915516853,0.801275009849936,"grav_nc"
2.89123891191576,0.35502702054619,27.435829524593,0.189367881752258,-0.195581244851277,"herbivore-detritivore",9.66522454284399,0.299138307558141,7.12901265147442,0.0498003072659386,34.2098151555212,0.801987073004253,"grav_nc"
2.89041910790033,0.352838461568212,27.5767119582231,0.209244963072261,-0.147832545538879,"herbivore-detritivore",9.66881243065476,0.298942515291363,7.13123178432263,0.0494779124055252,34.3551052809775,0.802696185404862,"grav_nc"
2.88959953633842,0.350663393930677,27.7183178203206,0.229122044392265,-0.100083846226481,"herbivore-detritivore",9.67244729051319,0.298745441515361,7.13351114810545,0.0491571943535558,34.5011655744954,0.803402359275974,"grav_nc"
2.88878019716409,0.348501734466408,27.8606508256762,0.248999125712268,-0.0523351469140834,"herbivore-detritivore",9.67612907397203,0.298547092032357,7.13585061127434,0.0488381488698474,34.6479997024842,0.804105606814546,"grav_nc"
2.88796109031147,0.346353400520913,28.003714708156,0.268876207032271,-0.00458644760168525,"herbivore-detritivore",9.67985773357102,0.298347472638533,7.13825004378046,0.0485207716732605,34.7956113514155,0.804805940189832,"grav_nc"
2.88714221571468,0.344218309949225,28.1475132207991,0.288753288352275,0.0431622517107124,"herbivore-detritivore",9.68363322283369,0.298146589123893,7.14070931706823,0.0482050584423664,34.9440042279181,0.805503371542949,"grav_nc"
2.88632357330786,0.342096381112753,28.2920501359169,0.308630369672278,0.0909109510231105,"herbivore-detritivore",9.68745549626418,0.297944447272137,7.14322830406907,0.0478910048161111,35.0931820588732,0.806197912986444,"grav_nc"
2.88550516302517,0.339987532876171,28.4373292451912,0.328507450992281,0.138659650335509,"herbivore-detritivore",9.69132450934411,0.29774105286053,7.1458068791951,0.0475786063944772,35.2431485915101,0.806889576603879,"grav_nc"
2.88468698480081,0.337891684604308,28.583354359774,0.348384532312284,0.186408349647906,"herbivore-detritivore",9.69524021852944,0.297536411659777,7.14844491833295,0.0472678587391433,35.3939075935026,0.807578374449424,"grav_nc"
2.88386903856895,0.335808756159068,28.7301293103876,0.368261613632288,0.234157048960304,"herbivore-detritivore",9.69920258124743,0.297330529433901,7.15114229883754,0.0469587573741409,35.5454628530661,0.808264318547463,"grav_nc"
2.88305132426384,0.333738667896364,28.8776579474251,0.388138694952291,0.281905748272703,"herbivore-detritivore",9.70321155589349,0.297123411940117,7.15389889952601,0.0466512977865087,35.6978181790547,0.808947420892202,"grav_nc"
2.8822338418197,0.331681340663077,29.025944141051,0.408015776272294,0.329654447585101,"herbivore-detritivore",9.70726710182821,0.296915064928715,7.15671460067159,0.046345475426944,35.8509774010595,0.809627693447297,"grav_nc"
2.88141659117079,0.329636695794022,29.1749917813032,0.427892857592297,0.377403146897498,"herbivore-detritivore",9.71136917937431,0.296705494142942,7.15958928399755,0.046041285710452,36.0049443695067,0.810305148145488,"grav_nc"
2.88059957225139,0.327604655108947,29.3248047781949,0.4477699389123,0.425151846209896,"herbivore-detritivore",9.71551774981369,0.296494705318883,7.16252283267125,0.045738724016991,36.1597229557572,0.810979796888237,"grav_nc"
2.87978278499578,0.325585140909541,29.475387061817,0.467647020232304,0.472900545522295,"herbivore-detritivore",9.7197127753844,0.29628270418535,7.16551513129816,0.0454377856921161,36.3153170522056,0.811651651545386,"grav_nc"
2.87896622933829,0.323578075976463,29.6267425824414,0.487524101552307,0.520649244834692,"herbivore-detritivore",9.72395421927776,0.296069496463767,7.16856606591594,0.0451384660476194,36.4717305723809,0.812320723954815,"grav_nc"
2.87814990521324,0.321583383566388,29.7788753106247,0.50740118287231,0.568397944147091,"herbivore-detritivore",9.72824204563545,0.295855087868061,7.1716755239886,0.0448407603621666,36.6289674510469,0.812987025922118,"grav_nc"
2.87733381255498,0.319600987409077,29.9317892373119,0.527278264192313,0.616146643459488,"herbivore-detritivore",9.73257621954657,0.295639484104552,7.17484339440066,0.0445446638819319,36.7870316443035,0.813650569220278,"grav_nc"
2.87651795129788,0.317630811704455,30.0854883739419,0.547155345512317,0.663895342771886,"herbivore-detritivore",9.73695670704483,0.295422690871849,7.1780695674514,0.0442501718212284,36.9459271296888,0.81431136558936,"grav_nc"
2.87570232137633,0.315672781119717,30.2399767525517,0.56703242683232,0.711644042084285,"herbivore-detritivore",9.74138347510569,0.295204713860741,7.18135393484908,0.043957279363136,37.1056579062811,0.814969426736207,"grav_nc"
2.87488692272473,0.313726820786445,30.3952584258833,0.586909508152323,0.759392741396682,"herbivore-detritivore",9.74585649164357,0.294985558754098,7.18469638970529,0.043665981660126,37.2662279948021,0.815624764334152,"grav_nc"
2.8740717552775,0.311792856297747,30.5513374674889,0.606786589472327,0.80714144070908,"herbivore-detritivore",9.75037572550903,0.294765231226765,7.18809682652928,0.0433762738346827,37.4276414377204,0.816277390022727,"grav_nc"
2.8732568189691,0.309870813705412,30.7082179718387,0.62666367079233,0.854890140021479,"herbivore-detritivore",9.75494114648604,0.294543736945467,7.19155514122236,0.0430881509799205,37.5899022993557,0.816927315407391,"grav_nc"
2.87244211373397,0.307960619517081,30.8659040544279,0.646540752112333,0.902638839333876,"herbivore-detritivore",9.75955272528922,0.29432108156871,7.19507123107233,0.0428016081601993,37.7530146659831,0.817574552059261,"grav_nc"
2.87162763950661,0.306062200693436,31.0243998518844,0.666417833432336,0.950387538646274,"herbivore-detritivore",9.76421043356115,0.294097270746682,7.19864499474798,0.042516640411735,37.9169826459389,0.818219111514857,"grav_nc"
2.8708133962215,0.304175484645411,31.1837095220778,0.686294914752339,0.998136237958672,"herbivore-detritivore",9.76891424386965,0.293872310121162,7.20227633229356,0.0422332427432073,38.081810369726,0.818861005275843,"grav_nc"
2.86999938381316,0.302300399231413,31.3438372442284,0.706171996072343,1.04588493727107,"herbivore-detritivore",9.77366412970514,0.293646205325428,7.20596514512339,0.0419514101363637,38.2475019901204,0.819500244808792,"grav_nc"
2.86918560221614,0.300436872754566,31.5047872190165,0.726049077392346,1.09363363658347,"herbivore-detritivore",9.77846006547803,0.293418961984162,7.20971133601646,0.0416711375466198,38.4140616822784,0.820136841544945,"grav_nc"
2.86837205136498,0.298584833959967,31.6665636686928,0.745926158712349,1.14138233589587,"herbivore-detritivore",9.78330202651603,0.293190585713365,7.21351480911101,0.0413924199036564,38.5814936438439,0.820770806879987,"grav_nc"
2.86755873119426,0.296744212031964,31.8291708371894,0.765803240032352,1.18913103520826,"herbivore-detritivore",9.78818998906161,0.292961082120268,7.21737546989931,0.0411152521120123,38.7498020950567,0.821402152173825,"grav_nc"
2.86674564163856,0.294914936591446,31.9926129902306,0.785680321352356,1.23687973452066,"herbivore-detritivore",9.79312393026943,0.292730456803245,7.22129322522232,0.040839629051674,38.9189912788615,0.822030888750375,"grav_nc"
2.86593278263251,0.293096937693155,32.1568944154454,0.805557402672359,1.28462843383306,"herbivore-detritivore",9.7981038282038,0.292498715351733,7.22526798326445,0.0405655455786611,39.0890654610167,0.822657027897361,"grav_nc"
0.590500957390707,0.114899712243954,2.86815733962672,-1.16227364800796,-3.44249279809434,"herbivore-macroalgae",9.53510510310146,0.0619291503350746,9.05950385795471,0.0126827819763073,11.8127614853375,0.242801595815407,"grav_nc"
0.591409749296565,0.114322933776127,2.89281565364193,-1.14239656668796,-3.39474409878194,"herbivore-macroalgae",9.53532770447502,0.0620230124884969,9.05824088895458,0.0126208758607347,11.8367336088204,0.24439306900396,"grav_nc"
0.59231993984999,0.113749050645411,2.91768596176279,-1.12251948536796,-3.34699539946954,"herbivore-macroalgae",9.53560309056883,0.0621166730855045,9.05703220136425,0.0125591968888305,11.8609691124816,0.245990520175323,"grav_nc"
0.593231531203529,0.113178048317671,2.94277008655919,-1.10264240404795,-3.29924670015715,"herbivore-macroalgae",9.5359311367298,0.0622101316271636,9.05587765384395,0.0124977448507854,11.8854696920855,0.247593924581608,"grav_nc"
0.594144525513038,0.112609912331728,2.96806986627016,-1.08276532272795,-3.25149800084475,"herbivore-macroalgae",9.5363117195793,0.062303387618211,9.05477710639799,0.0124365195309069,11.9102370603364,0.249203256932177,"grav_nc"
0.595058924937692,0.112044628298997,2.99358715493854,-1.06288824140795,-3.20374930153235,"herbivore-macroalgae",9.53674471700776,0.0623964405670279,9.05373042036907,0.0123755207076764,11.9352729470086,0.250818491393515,"grav_nc"
0.595974731639989,0.111482181903124,3.01932382254687,-1.04301116008794,-3.15600060221995,"herbivore-macroalgae",9.53723000816941,0.0624892899856131,9.05273745843254,0.0123147481538061,11.9605790990763,0.252439601589195,"grav_nc"
0.596891947785757,0.110922558899616,3.04528175515445,-1.02313407876794,-3.10825190290755,"herbivore-macroalgae",9.53776747347698,0.0625819353895572,9.05179808459084,0.0122542016362962,11.9861572808457,0.254066560599945,"grav_nc"
0.597810575544154,0.11036574511549,3.07146285503552,-1.00325699744794,-3.06050320359516,"herbivore-macroalgae",9.53835699459652,0.0626743762980159,9.05091216416786,0.0121938809164918,12.0120092740879,0.255699340963816,"grav_nc"
0.598730617087679,0.109811726448906,3.09786904081868,-0.983379916127933,-3.01275450428276,"herbivore-macroalgae",9.53899845444213,0.0627666122336838,9.05007956380336,0.0121337857501395,12.0381368781731,0.257337914676445,"grav_nc"
0.599652074592172,0.109260488868814,3.1245022476275,-0.96350283480793,-2.96500580497036,"herbivore-macroalgae",9.53969173717086,0.0628586427227688,9.0493001514475,0.0120739158874443,12.0645419102062,0.258982253191419,"grav_nc"
0.600574950236825,0.108712018414598,3.15136442722231,-0.943625753487927,-2.91725710565796,"herbivore-macroalgae",9.54043672817756,0.062950467294965,9.04857379635534,0.012014271073126,12.0912262051631,0.260632327420742,"grav_nc"
0.601499246204181,0.108166301195721,3.17845754814326,-0.923748672167924,-2.86950840634556,"herbivore-macroalgae",9.54123331408981,0.063042085483428,9.04790036908135,0.0119548510464758,12.1181916160289,0.262288107735405,"grav_nc"
0.602424964680143,0.107623323391375,3.20578359585456,-0.90387159084792,-2.82175970703317,"herbivore-macroalgae",9.54208138276284,0.0631334968247478,9.04727974147407,0.0118956555414125,12.1454400139372,0.26394956396605,"grav_nc"
0.603352107853977,0.107083071250131,3.23334457288996,-0.883994509527917,-2.77401100772077,"herbivore-macroalgae",9.54298082327453,0.0632247008589237,9.04671178667069,0.0118366842865389,12.1729732883105,0.26561666540375,"grav_nc"
0.604280677918322,0.106545531089589,3.26114249899958,-0.864117428207914,-2.72626230840837,"herbivore-macroalgae",9.54393152592046,0.0633156971293382,9.04619637909172,0.0117779370051976,12.2007933470017,0.26728938080088,"grav_nc"
0.605210677069187,0.106010689296032,3.28917941129783,-0.84424034688791,-2.67851360909597,"herbivore-macroalgae",9.5449333822089,0.0634064851827314,9.04573339443574,0.0117194134155272,12.2289021164375,0.268967678372097,"grav_nc"
0.606142107505962,0.105478532324084,3.31745736441274,-0.824363265567907,-2.63076490978357,"herbivore-macroalgae",9.54598628485595,0.0634970645691755,9.04532270967407,0.0116611132305179,12.2573015417627,0.270651525795428,"grav_nc"
0.607074971431425,0.104949046696363,3.34597843063653,-0.804486184247904,-2.58301621047118,"herbivore-macroalgae",9.54709012778066,0.0635874348420493,9.0449642030456,0.0116030361580673,12.2859935869858,0.272340890213457,"grav_nc"
0.608009271051739,0.10442221900314,3.37474470007749,-0.784609102927901,-2.53526751115878,"herbivore-macroalgae",9.54824480610017,0.0636775955580124,9.04465775405157,0.0115451819010359,12.3149802351259,0.27403573823462,"grav_nc"
0.608945008576467,0.103898035902004,3.4037582808131,-0.764732021607898,-2.48751881184638,"herbivore-macroalgae",9.5494502161249,0.0637675462769806,9.04440324345044,0.0114875501573022,12.3442634883615,0.275736035934606,"grav_nc"
0.609882186218569,0.103376484117518,3.43302129904455,-0.744854940287894,-2.43977011253398,"herbivore-macroalgae",9.55070625535382,0.0638572865621,9.04420055325276,0.0114301406198183,12.3738453681798,0.277441748857861,"grav_nc"
0.610820806194413,0.102857550440886,3.46253589925255,-0.724977858967891,-2.39202141322158,"herbivore-macroalgae",9.55201282246965,0.0639468159797222,9.04404956671612,0.0113729529766646,12.4037279155278,0.279152842019207,"grav_nc"
0.611760870723778,0.10234122172962,3.49230424435451,-0.705100777647888,-2.34427271390919,"herbivore-macroalgae",9.55336981733421,0.0640361340993795,9.04395016834005,0.0113159869111048,12.4339131909649,0.280869279905555,"grav_nc"
0.612702382029857,0.101827484907204,3.52232851586297,-0.685223696327885,-2.29652401459679,"herbivore-macroalgae",9.55477714098373,0.0641252404937595,9.04390224386108,0.0112592421016408,12.4644032748168,0.282591026477738,"grav_nc"
0.613645342339268,0.101316326962763,3.55261091404556,-0.665346615007881,-2.24877531528439,"herbivore-macroalgae",9.5562346956242,0.0642141347386807,9.0439056802477,0.0112027182220667,12.4952002673305,0.28431804517244,"grav_nc"
